08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00281	LamB_3a	999	1125	1.2E-5	T	01-05-2024	IPR000034	Laminin IV	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Coils	Coil	Coil	2029	2056	-	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50027	Laminin-type EGF-like (LE) domain profile.	1421	1468	21.603676	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF49899	Concanavalin A-like lectins/glucanases	2845	3020	7.07E-15	T	01-05-2024	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00055	EGF_Lam	1274	1316	4.8517E-9	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00055	EGF_Lam	800	832	6.08723E-7	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.60.120.200	-	2635	2843	3.2E-13	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00110	LamG	2653	2824	1.08174E-7	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50027	Laminin-type EGF-like (LE) domain profile.	459	512	15.719822	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.60.120.200	-	2256	2420	7.4E-15	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00053	Laminin EGF domain	882	930	2.0E-4	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00053	Laminin EGF domain	270	319	140.0	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00053	Laminin EGF domain	788	831	2.4E-4	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00053	Laminin EGF domain	1275	1319	0.007	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00053	Laminin EGF domain	1171	1214	0.0026	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00053	Laminin EGF domain	834	879	0.02	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00053	Laminin EGF domain	1322	1370	4.1E-6	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00053	Laminin EGF domain	1217	1272	0.36	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00053	Laminin EGF domain	1134	1158	4.3	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00053	Laminin EGF domain	513	553	0.0037	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00053	Laminin EGF domain	410	456	0.069	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00053	Laminin EGF domain	1421	1469	6.8E-8	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00053	Laminin EGF domain	740	780	6.0E-5	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00053	Laminin EGF domain	459	510	6.2E-5	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	FunFam	G3DSA:2.10.25.10:FF:000130	Laminin subunit beta 1	1275	1321	3.6E-9	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF57196	EGF/Laminin	740	790	8.65E-8	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSitePatterns	PS01248	Laminin-type EGF-like (LE) domain signature.	1392	1423	-	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50025	Laminin G domain profile.	2063	2243	18.116072	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50027	Laminin-type EGF-like (LE) domain profile.	788	833	15.472281	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00136	LamNT_2	26	268	1.9E-9	T	01-05-2024	IPR008211	Laminin, N-terminal	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	FunFam	G3DSA:2.10.25.10:FF:000082	Laminin subunit alpha 1	1373	1421	3.1E-11	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50027	Laminin-type EGF-like (LE) domain profile.	834	881	13.701412	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSitePatterns	PS01248	Laminin-type EGF-like (LE) domain signature.	759	790	-	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.10.25.10	Laminin	1323	1372	1.2E-11	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.10.25.10	Laminin	741	786	5.1E-12	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.10.25.10	Laminin	1422	1467	2.7E-13	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.10.25.10	Laminin	836	880	1.2E-6	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50025	Laminin G domain profile.	2850	3039	19.56745	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF57196	EGF/Laminin	834	884	4.19E-5	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50027	Laminin-type EGF-like (LE) domain profile.	1322	1372	17.090816	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50025	Laminin G domain profile.	2443	2639	21.621288	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF49785	Galactose-binding domain-like	86	172	1.04E-6	T	01-05-2024	IPR008979	Galactose-binding-like domain superfamily	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	FunFam	G3DSA:2.10.25.10:FF:000188	Laminin subunit gamma 2	1170	1217	7.9E-10	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF57196	EGF/Laminin	469	515	7.53E-7	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00110	LamG	2257	2411	2.12718E-10	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00110	LamG	2444	2597	3.60479E-18	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00055	EGF_Lam	1420	1467	1.6342E-15	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.10.25.10	Laminin	1140	1220	3.3E-14	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF49899	Concanavalin A-like lectins/glucanases	2257	2437	2.22E-13	T	01-05-2024	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Coils	Coil	Coil	2001	2021	-	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.10.25.10	Laminin	1221	1274	7.3E-8	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	PRINTS	PR00011	Type III EGF-like signature	1385	1403	1.2E-24	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	PRINTS	PR00011	Type III EGF-like signature	797	815	1.2E-24	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	PRINTS	PR00011	Type III EGF-like signature	1433	1451	1.2E-24	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	PRINTS	PR00011	Type III EGF-like signature	1404	1432	1.2E-24	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50027	Laminin-type EGF-like (LE) domain profile.	882	932	16.176819	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	FunFam	G3DSA:2.10.25.10:FF:000074	Laminin subunit alpha	740	786	3.4E-13	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00110	LamG	2854	3010	1.08278E-8	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF57196	EGF/Laminin	422	461	5.58E-5	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.60.120.200	-	2442	2612	2.3E-21	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.60.120.200	-	2058	2243	8.3E-18	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50027	Laminin-type EGF-like (LE) domain profile.	1275	1321	14.234577	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00055	EGF_Lam	1322	1371	7.07765E-11	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS51115	Laminin IV type A domain profile.	963	1135	18.372923	T	01-05-2024	IPR000034	Laminin IV	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50192	t-SNARE coiled-coil homology domain profile.	1977	2039	9.476031	T	01-05-2024	IPR000727	Target SNARE coiled-coil homology domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF57196	EGF/Laminin	1275	1316	1.23E-6	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Pfam	PF00052	Laminin B (Domain IV)	1004	1124	5.1E-10	T	01-05-2024	IPR000034	Laminin IV	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00055	EGF_Lam	1170	1213	9.63059E-12	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00055	EGF_Lam	739	784	4.70291E-13	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00055	EGF_Lam	881	930	5.12545E-11	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00282	LamG_3	2873	3013	1.3E-7	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00282	LamG_3	2277	2414	4.3E-5	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00282	LamG_3	2678	2827	0.06	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00282	LamG_3	2464	2599	1.9E-12	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00282	LamG_3	2084	2225	0.022	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF57196	EGF/Laminin	322	377	4.19E-5	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00055	EGF_Lam	834	877	6.076E-8	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50027	Laminin-type EGF-like (LE) domain profile.	1373	1420	18.290438	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF57196	EGF/Laminin	1171	1219	1.51E-7	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.60.120.200	-	2854	3026	6.0E-17	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.10.25.10	Laminin	294	395	2.2E-21	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF57196	EGF/Laminin	270	324	1.17E-6	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS51117	Laminin N-terminal domain profile.	26	269	14.408454	T	01-05-2024	IPR008211	Laminin, N-terminal	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50027	Laminin-type EGF-like (LE) domain profile.	740	787	17.224108	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSitePatterns	PS01248	Laminin-type EGF-like (LE) domain signature.	901	935	-	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSitePatterns	PS01248	Laminin-type EGF-like (LE) domain signature.	290	324	-	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00181	egf_5	460	511	63.0	T	01-05-2024	IPR000742	EGF-like domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00181	egf_5	1374	1419	120.0	T	01-05-2024	IPR000742	EGF-like domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00181	egf_5	1271	1320	200.0	T	01-05-2024	IPR000742	EGF-like domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00181	egf_5	1422	1452	210.0	T	01-05-2024	IPR000742	EGF-like domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00181	egf_5	1218	1258	210.0	T	01-05-2024	IPR000742	EGF-like domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00181	egf_5	318	369	140.0	T	01-05-2024	IPR000742	EGF-like domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00181	egf_5	784	816	110.0	T	01-05-2024	IPR000742	EGF-like domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00181	egf_5	1170	1215	46.0	T	01-05-2024	IPR000742	EGF-like domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00181	egf_5	741	771	85.0	T	01-05-2024	IPR000742	EGF-like domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00181	egf_5	1321	1371	72.0	T	01-05-2024	IPR000742	EGF-like domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SMART	SM00181	egf_5	830	865	190.0	T	01-05-2024	IPR000742	EGF-like domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	FunFam	G3DSA:2.10.25.10:FF:000090	laminin subunit alpha	1322	1371	8.7E-11	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50025	Laminin G domain profile.	2651	2856	13.926244	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	FunFam	G3DSA:2.10.25.10:FF:000011	Cadherin EGF LAG seven-pass G-type receptor	1422	1467	6.0E-14	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF57196	EGF/Laminin	788	831	9.77E-6	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.10.25.10	Laminin	1275	1322	1.0E-9	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00110	LamG	2063	2222	1.56758E-12	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF57196	EGF/Laminin	1373	1414	3.91E-6	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF49899	Concanavalin A-like lectins/glucanases	1439	2243	4.16E-16	T	01-05-2024	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF49899	Concanavalin A-like lectins/glucanases	2431	2597	1.69E-19	T	01-05-2024	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF49899	Concanavalin A-like lectins/glucanases	2654	2830	1.69E-11	T	01-05-2024	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	FunFam	G3DSA:2.10.25.10:FF:000069	Laminin subunit alpha 1	293	395	1.2E-26	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF57196	EGF/Laminin	513	555	1.9E-5	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00055	EGF_Lam	1217	1270	3.58284E-4	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00055	EGF_Lam	391	456	7.35271E-4	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF57196	EGF/Laminin	1322	1370	3.91E-7	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	SUPERFAMILY	SSF57997	Tropomyosin	1952	2060	9.15E-5	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	PANTHER	PTHR10574	NETRIN/LAMININ-RELATED	477	564	1.6E-293	T	01-05-2024	IPR050440	Laminin/Netrin Extracellular Matrix	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSitePatterns	PS00022	EGF-like domain signature 1.	290	301	-	T	01-05-2024	IPR000742	EGF-like domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	ProSiteProfiles	PS50025	Laminin G domain profile.	2255	2437	14.747779	T	01-05-2024	IPR001791	Laminin G domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	FunFam	G3DSA:2.10.25.10:FF:000275	usherin	458	511	8.3E-13	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00055	EGF_Lam	1373	1419	4.84276E-13	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00055	EGF_Lam	458	511	1.24232E-8	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	CDD	cd00055	EGF_Lam	512	552	8.99189E-9	T	01-05-2024	IPR002049	Laminin-type EGF domain	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.10.25.10	Laminin	1373	1420	5.6E-11	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.10.25.10	Laminin	512	558	9.8E-9	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.10.25.10	Laminin	881	931	2.0E-10	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.10.25.10	Laminin	396	457	4.4E-8	T	01-05-2024	-	-	-	-
08_TRINITY_DN8470_c0_g1_i11.p1	3dcf5daa290a0d77504a53d66e9764ff	3041	Gene3D	G3DSA:2.10.25.10	Laminin	458	511	4.5E-11	T	01-05-2024	-	-	-	-
